date,price,price_high,price_low,price_open,volume,vol,RSI_7,EMA_50,open,high,low,close
2018-03-02 09:00:00,11036.672282288157,11193.541293807317,10771.035976473308,10921.812493996233,32239.80799086,9092.796921942929,-5.777658173241157,101.41022767743016,2647.287279553656,2126.530193309618,2818.9946512376155,2573.2880583264973
2018-03-03 09:00:00,11459.26298434122,11533.0839035805,11017.109661332897,11037.33490981667,29073.42081951,8471.430861636522,-4.3671758963062,118.16960748025667,2572.4493582030454,2397.808811234121,2871.9337187666697,2891.7070353492463
2018-03-04 09:00:00,11500.352832521696,11549.710090009117,11051.404586293618,11458.957138008842,24127.54935579,8058.280795919012,-2.4528974214236996,119.86945831289268,2891.1702872856595,2266.578456027464,2754.4474922689806,2745.9113339672367
2018-03-05 09:00:00,11440.231124400014,11701.28552177216,11402.591868525327,11501.009301317852,25077.907296359997,7585.021939638978,-2.971269025579325,117.01490316088712,2746.8692442388183,2356.4392954321956,3021.661414613496,2594.7733734049607
2018-03-06 09:00:00,10718.904103811334,11443.348984566124,10557.048341888927,11442.476573579077,44249.99185613,7611.351195701165,-3.3522078010328613,87.9079547148358,2597.209513904339,2010.5451125059208,2015.2929492587864,1839.6508096971356
2018-03-07 09:00:00,9911.030858766175,10903.347978558317,9409.957794890788,10718.701619717198,76764.18292803,7609.579800623039,-4.227613059458761,54.915452009236105,1839.0957463000768,1522.5877858847925,1058.570300010806,1233.7531742982478
2018-03-08 09:00:00,9276.482017988128,10117.051382850477,9066.707327549344,9908.06036121528,63631.90069591,7635.867339851327,-7.313631834003601,28.94771057727121,1231.03364506949,931.0930725084218,1115.8602235621165,914.0414698941413
2018-03-09 09:00:00,9227.93466993342,9413.237073536078,8340.527595845515,9275.167357189863,93126.45825154,7593.759970819707,-7.050839646705853,26.637287879766518,914.0116676454982,564.2222204723093,636.4706196163252,1182.958159428023
2018-03-10 09:00:00,8775.68951459563,9496.424427496799,8674.773650439869,9229.698854961087,50066.60143626,7267.013673068533,-6.394292758675711,9.520773548656507,1185.8424931062514,1015.5148395372289,1310.7528462272949,881.6322837259486
2018-03-11 09:00:00,9533.967129772409,9747.664334451216,8450.0,8776.92527955866,60733.51576157,7165.35614229517,-5.477184032136314,40.06583182083705,883.0237516264751,1385.932973793415,1130.6234723319412,1873.713620605543
2018-03-12 09:00:00,9128.083728246937,9889.839354850761,8768.337073881612,9534.022003727763,60981.79850958999,7190.782257456123,-3.9812130551576956,26.124209047746263,1873.787594966163,1519.8862386829587,1578.8525043437176,1335.5741598005106
2018-03-13 09:00:00,9147.813044635335,9476.503038757215,8824.993318691753,9126.755367008971,56192.884704389995,7197.2802270936245,-5.620009010246051,28.12483397743381,1334.595944542674,1085.5060251143987,1608.6524052080367,1475.7709420907108
2018-03-14 09:00:00,8177.977368823221,9340.463175979288,7914.543021365457,9151.964833470345,70899.11724379999,7244.011587400055,-6.2453486759347285,-8.365897818013764,1480.7754291142796,1106.1668259353773,697.1445781547536,551.6912842141851
2018-03-15 09:00:00,8247.242002859388,8428.699210041674,7658.325055733297,8187.126692740153,70678.63366492999,7285.7406612196,-7.93118140866148,-4.648425371391568,560.0993899061127,305.1303787527613,740.9176583877734,966.6931068938457
2018-03-16 09:00:00,8259.564522966628,8612.063546155745,7904.199668924569,8248.159405611816,55314.034228309996,7315.842709435021,-8.41829695306236,-2.1326257080272626,964.7809189273435,865.8014114957787,1181.1724687314727,1089.307565322451
2018-03-17 09:00:00,7834.4130281819125,8350.695752407863,7724.1884832700225,8259.610462915747,45158.875220400005,7328.254063823611,-8.963755323018432,-16.558337911801573,1088.3345122221451,683.8488393516636,1021.477760056142,734.9161849174493
2018-03-18 09:00:00,8189.557183837427,8319.25987288145,7322.833480267353,7833.1164520605125,79035.59285811,7158.111684346953,-11.258265621391828,-0.5841648289951991,733.3002615681417,811.0581926904579,716.6865402030471,1280.7614081160511
2018-03-19 09:00:00,8599.202792054077,8708.73823431577,8095.091872562353,8193.297651956032,74693.17330083,7050.663468571107,-10.84739939304825,18.174218273385122,1284.8620789568595,1291.0326529163922,1670.7530204629302,1665.9380804147722
2018-03-20 09:00:00,8908.604985604565,9050.23070711333,8287.615641810966,8595.420658661726,58319.9280954,7064.234091091177,-9.373538308799503,33.01488857331606,1661.1899567727523,1555.3936106994206,1707.0895312632547,1867.1546166897751
2018-03-21 09:00:00,8887.042650560294,9179.587132504399,8751.582982010244,8908.579642283486,52073.40250432,7061.38401158533,-8.083029749600527,34.53963915816166,1868.142468655565,1565.9640548579519,2087.1879897888075,1725.7223816662172
2018-03-22 09:00:00,8718.58702671207,9099.902999503673,8474.189656265626,8886.561277202369,53205.19073129,7101.192741855199,-7.660576161626565,29.75610064767352,1725.6569335586428,1415.7815310902952,1639.8796155619975,1528.0541457826087
2018-03-23 09:00:00,8903.853232012789,8912.016516055834,8267.976584883518,8717.062798615694,53740.79252697,7109.229165694068,-8.155867608462266,38.49581420463255,1526.9858918044797,1235.735316591361,1461.643697787069,1754.6071039636126
2018-03-24 09:00:00,8546.890144247269,9004.267086840757,8494.01442472671,8902.335555235566,45198.59194041,7162.609921452619,-6.604697399470169,26.098066768581702,1753.9069188409014,1395.9947995669372,1753.0312809614807,1352.1225095840464
2018-03-25 09:00:00,8466.2508225161,8672.28548624379,8366.456255237168,8533.819857898621,38157.68146378,7131.909993897543,-7.555459517265881,24.065984497497993,1340.002673843136,1056.2670520215515,1577.185751510694,1376.6118531255
2018-03-26 09:00:00,8138.652851427043,8510.621934040915,7831.042995963321,8464.688111850786,61727.0109993,6846.114224314097,-8.705853659891481,12.524656965584654,1379.7809412700017,1017.2333694802473,1071.9063305046884,1110.8456171145483
2018-03-27 09:00:00,7794.562699096803,8214.865895038896,7733.010974786802,8138.705382754248,49812.89833422,6837.8914515337,-8.303834475659741,0.24830975486838724,1113.2572270496169,823.7202653362037,1152.1234799030299,901.7486830853472
2018-03-28 09:00:00,7945.209414294789,8108.026397007997,7726.79631669894,7794.584834967797,34838.97634971,6772.138486337569,-8.111429949598758,7.523459356627427,903.1058622988653,867.6580463008677,1240.8314210921644,1218.9441828851357
2018-03-29 09:00:00,7089.6323974254265,7972.981126123852,6933.444047481715,7944.42874574741,76759.02925728,7040.370566879952,-6.027113735207394,-24.10706667344857,1219.1319309166292,835.2070184530603,497.98594912858243,389.1899953582183
2018-03-30 09:00:00,6843.24163792546,7295.487875969352,6584.656493340269,7088.92082042371,94407.48000306,7410.479689211189,-6.326852340375048,-32.37967114974526,389.51209372077074,260.31740951822485,431.1771542036431,448.54760291612615
2018-03-31 09:00:00,6925.0357378813715,7225.360515088551,6781.125315463368,6840.0942037988025,48448.136144179996,7711.63262061852,-6.172252961518893,-27.05514855578076,446.38176707179514,482.54054761455245,848.0495521348948,728.9725837192734
2018-04-01 09:00:00,6813.158167758549,7048.739458178422,6429.174908952394,6923.307362575433,62118.37133695,7968.791757858138,-7.09111751116361,-28.749518903734497,728.9669440341729,445.9234817877332,540.7156130416442,692.6686364761317
2018-04-02 09:00:00,7055.03509335242,7119.490502166588,6763.499034103762,6813.992775289203,45747.72042766,8224.666963858997,-9.006585049971996,-16.552774102447074,695.0113295786473,658.3093193322447,1035.0628385909195,1031.4596169924257
2018-04-03 09:00:00,7408.51290751959,7516.069958141247,7008.10427756188,7060.619310816474,53876.873440029995,8366.464413817062,-6.643891535804116,0.30687137818677,1037.6932123196195,1106.5108248649294,1255.1045519159652,1367.500395191817
2018-04-04 09:00:00,6797.147297261599,7428.1946226516275,6707.919445388105,7408.017300711609,58006.386270610004,8663.000447475906,-6.429165164537835,-20.695649445233357,1365.8444092072527,924.8609906365336,898.8353241846862,661.6659115547939
2018-04-05 09:00:00,6770.977222927617,6908.236400179947,6569.553605475885,6796.863783842263,50924.267438070005,8905.592402034972,-6.54452659369948,-19.610917601254187,661.5021455863998,428.4207575541268,850.7926139421779,815.0724273976102
2018-04-06 09:00:00,6605.386957766972,6849.999999999999,6502.359479201282,6770.306732296165,35933.429988970005,9142.454891439043,-7.819143930029448,-23.587718617010978,814.719872792034,569.8306964792646,865.9697856876519,723.2430218666518
2018-04-07 09:00:00,6897.549964812803,7069.832695671743,6589.108789274324,6606.449513651087,39952.6199196,9144.525380604855,-6.983587700963653,-9.64577483829089,724.8251571520927,884.6589373148718,1015.7640234983091,1112.7287771523056
2018-04-08 09:00:00,7019.563436879003,7108.351658314017,6882.498797603591,6897.228236477713,25780.37110702,9212.368418251235,-6.641255203142997,-2.062521577863663,1112.4523100317294,899.1501856846162,1318.9893618196647,1192.5258569402856
2018-04-09 09:00:00,6782.120838970348,7182.902936396219,6611.112056833789,7014.74930988586,44182.21342215,9159.35451188861,-7.7103191704420695,-8.810571050002181,1188.0518882002987,973.9327179518523,974.9111137993532,920.3973161595159
2018-04-10 09:00:00,6842.0486398109015,6892.249526353705,6655.372382147317,6781.738960213711,28806.920859179998,9048.67113415262,-8.239732360921543,-4.319262685232388,921.8602823599463,669.7554294315005,1090.1849655748565,1052.8721244754943
2018-04-11 09:00:00,6951.279997001645,6989.007718659015,6791.348067450848,6836.667148295281,29823.281822560002,9048.174157624646,-7.178047561188464,2.2408948727079405,1048.4349022132246,874.5547935673076,1238.5970828059908,1173.107764475934
2018-04-12 09:00:00,7923.176959781286,8025.18663219134,6746.659790595657,6950.866969754214,83894.9763214,9001.999901757295,-3.661459343257306,42.6161282277335,1175.041570788012,1919.5222562467397,1163.8759340980923,2124.5600788557695
2018-04-13 09:00:00,7882.534039595228,8234.95006126067,7737.599411797554,7923.197482894938,74650.46589877,8908.552014155784,-3.9324479609703147,43.670687478543186,2125.7939310321585,1782.152005153438,2166.3934244520033,1774.7798935386427
2018-04-14 09:00:00,7999.318449821853,8196.165624843043,7815.508032533075,7879.335105357139,40556.81707177,8860.503500485045,-1.9032294477007952,49.74350563826556,1772.159954108472,1567.9056884371003,1942.6313352411726,1805.4559119176874
2018-04-15 09:00:00,8354.834221229357,8426.874787456622,7999.489706516815,8003.870352499883,35489.56125964,8805.570863249302,-0.7905149113897849,64.85801417527364,1811.4474765631185,1738.2643922152993,2003.6398872269083,2076.4258068502286
2018-04-16 09:00:00,8061.085993003027,8420.369451515317,7875.687672384313,8354.69505834973,47530.67267249,8646.683090191116,-1.9406809481833278,54.390272148340955,2075.500575837503,1612.9969559211586,1762.0172106454302,1626.3608825442404
2018-04-17 09:00:00,7886.329960314634,8170.822565804606,7821.237237222382,8062.627009637288,41429.75478238,8435.101006779441,-0.45119222089266486,47.86445377254677,1627.914184083536,1315.4340044551873,1688.7950676912242,1480.5955126957026
2018-04-18 09:00:00,8172.959212549099,8236.065462157585,7868.599065685087,7890.937057058868,36196.24916808,8250.167324223195,2.4971750385421387,59.385653979566996,1484.803206608262,1438.4035362242948,1729.7614580721292,1814.87168014948
2018-04-19 09:00:00,8276.272741352277,8296.513788446782,8078.564490570801,8173.690505227001,36550.69379163,7902.360399079002,1.2488542710303534,64.03010403237386,1814.0645621237654,1484.5021868239028,1912.4895452393157,1836.0913644662755
2018-04-20 09:00:00,8858.135845120256,8931.15009464702,8188.536316974474,8273.598480124127,55854.96015633999,7511.298375689161,2.5181058699479735,87.2196300503856,1832.6943772344785,2092.0986264254752,1940.978465640078,2356.805635932668
2018-04-21 09:00:00,8916.783371590791,9031.834979545707,8576.732403408156,8855.847084431523,56208.53783643,6940.708754962436,1.4447177383721197,90.05578149446046,2355.051807617509,1958.801372795755,2261.3250878813324,2201.6667696568175
2018-04-22 09:00:00,8787.728124646297,9024.487610763199,8735.464553934802,8917.627060917475,38804.70523925,6283.721479818929,0.29644665835525075,84.88401414331747,2203.3517216131095,1837.7032891985018,2266.2603351388043,1974.1150349883183
2018-04-23 09:00:00,8937.694572772894,8991.09065004731,8752.46595812251,8784.561028509152,36124.2324239,5587.975550871968,0.8888712165182611,90.27709777194832,1970.973671337544,1751.3947453183928,2171.001166161155,2111.618202409116
2018-04-24 09:00:00,9628.578414151485,9732.895710354574,8924.452956558796,8936.452956558796,66729.29908904,5282.170420932484,3.17562722665339,116.98461278240393,2111.4676012057785,2469.9645938100202,2282.030187745364,2733.096225966184
2018-04-25 09:00:00,8868.542909390733,9758.57839625725,8736.077780558915,9627.46889278248,114145.94163382001,5098.598144182381,0.03411741453146533,87.02958592233335,2732.788860186344,2213.083777973461,2001.3635879250414,1717.4746940991552
2018-04-26 09:00:00,9268.683227002379,9313.590036959424,8650.249908853739,8865.269039283552,63343.27394711,5128.2963085934825,1.5436901071986782,101.31822673137503,1714.9301937011546,1657.1795495220467,1928.730837684041,2261.3699677260265
2018-04-27 09:00:00,8916.7726160512,9393.320002755327,8891.828853299176,9269.437684073493,48616.86141147,5098.863255774671,-0.9994520953495822,86.88321859074495,2263.5390696213835,1829.358017913718,2185.2407724342784,1802.532771458656
2018-04-28 09:00:00,9347.106408140235,9432.07473184641,8865.198103258765,8915.717949589316,50318.03072193,5211.293041564221,-1.2324609424026747,102.6403523186491,1801.8451447127027,1846.9555447837338,2078.762068956268,2304.8211153064467
2018-04-29 09:00:00,9413.426070654139,9563.431711474428,9167.363834112903,9349.10765409232,49090.56806563,5196.43494488944,-1.4348427860288382,104.69666477976352,2307.463167875828,1950.8248031588355,2355.9792830696324,2244.388588536823
2018-04-30 09:00:00,9245.28939929317,9455.885203547845,9122.364686487354,9413.15175868606,43087.72216956,5230.827562603956,-3.6899866979385294,97.26607978428729,2243.8238647896756,1780.5645631763246,2197.019727110317,2008.7254991653617
2018-05-01 09:00:00,9070.434163443539,9249.218348593113,8804.011135305811,9245.439128517217,53156.7275935,5228.5731254579305,-2.724622246539546,89.31545984055265,2009.002106586603,1583.5957898221477,1844.605180193481,1852.4040617322644
2018-05-02 09:00:00,9240.393894813487,9265.452648225666,8971.649454686076,9070.160218198365,36698.71893892,5345.991550333712,-4.104932451103714,94.9138705771129,1852.1931332099248,1665.6356949124847,2085.3699211148187,2072.3318910763196
2018-05-03 09:00:00,9745.934590597717,9833.816808890468,9167.657258726162,9241.375222795816,50439.18786663,5561.936386511886,-3.04653223203713,114.0303171269843,2073.5011329161703,2244.176358644032,2243.3810397979387,2533.7745531210376
2018-05-04 09:00:00,9710.445757064019,9820.821306117725,9522.178582455337,9747.35504258509,36007.64095011,5750.153435078526,-1.520683417794615,112.14798834072644,2535.0079606420213,2035.250679024035,2522.0044071241664,2320.589394410977
