date,volume,vol,RSI_7,EMA_50,open,high,low,close
2020-09-22 09:00:00,14559.367219963318,1501.0597084697856,1.9156237232381415,48.72048843180346,-238.53255899269607,-138.07839699030956,246.67328891794932,286.5777693868931
2020-09-23 09:00:00,26199.339076355714,1565.5431083893486,1.180000123556404,37.656770570449225,272.3184993619998,153.82070131831642,25.68564139736918,-46.89365268329857
2020-09-24 09:00:00,32637.89846088992,1536.2026055482802,3.3003259691292897,57.53368183335442,-60.63888878889338,478.1220462469846,254.53349418974176,680.5181746190538
2020-09-25 09:00:00,21669.824935956236,1540.1070786063237,2.4836601053905767,56.01105202919098,667.1189303550746,264.99232266060244,602.1552544538936,276.3547470175854
2020-09-26 09:00:00,-735.57768036573,1515.144299751158,2.724561023490864,57.873445460021685,259.6244601357812,338.7031989893603,418.56242929043765,326.4954829095768
2020-09-27 09:00:00,4998.085367644575,1498.5288312304533,2.534592461084081,59.86092290843044,310.2728733034455,269.0794620061861,270.6923920699319,334.7784496361983
2020-09-28 09:00:00,28670.316674755264,1451.4790924337822,2.099952523179809,56.863225594190226,318.3542638441213,430.63102997548594,322.4474388501294,213.113229712666
2020-09-29 09:00:00,17133.669161301095,1462.2072945064401,2.607164576893318,62.612261561720516,195.7694746159923,232.38334376253442,303.7533455223347,411.5386952918634
2020-09-30 09:00:00,15791.702956910169,1451.5990183569643,2.3661585579766182,60.17249880989402,396.734396357022,263.4378452039018,318.75319849344123,239.61273500793504
2020-10-01 09:00:00,42025.27237146457,1418.3304455693697,1.127058836795392,53.997392524610405,222.80773068037888,352.2070406528055,65.0796834691755,119.38085876542573
2020-10-02 09:00:00,27471.43768151849,1390.5312666158288,1.3774948414354569,52.1641521928359,101.38437413555948,39.77195993159694,171.87928932666546,193.36707388287323
2020-10-03 09:00:00,-7274.3201832256145,1341.8146107866223,1.5192473660079457,51.18638949180786,178.60759363382385,169.0533369462919,358.7750956236905,214.514191106422
2020-10-04 09:00:00,-1329.6589902050782,1264.5736520025453,2.4970314423776117,56.275944461131076,200.21119679307958,329.71578205281185,299.02079037827025,370.35421672624943
2020-10-05 09:00:00,14027.16837233943,1066.4121474887284,2.077928933430506,61.42107775291879,355.89250950653695,373.5234897389728,375.02290203287157,407.1078827726815
2020-10-06 09:00:00,29127.723925277427,993.5531676002806,0.7432395023233838,54.000138242787216,391.5526377706392,295.4068971443121,205.95159116852665,110.68496275567122
2020-10-07 09:00:00,11831.318391665834,948.3370993229018,-1.8244488720769212,56.694367415128,93.5463808514287,167.83473421443887,287.3928841613342,312.96018530563015
2020-10-08 09:00:00,33845.04663890319,856.4064866871386,2.0278091069433586,66.98147301722747,298.06631790913343,524.3049632690727,259.86767599286213,531.9184973404572
2020-10-09 09:00:00,26010.294759798155,848.9541868945985,1.3703713924426282,71.92754228331432,516.276812682856,483.02719871175213,568.8995256530125,455.5299255634036
2020-10-10 09:00:00,19167.001401247253,822.2583117288927,2.4485398120651425,81.29043375546644,438.2351330798938,729.3235765280751,564.6548724043714,578.7683812798205
2020-10-11 09:00:00,4269.3820756174555,806.9937461783229,1.4192856512327126,83.8886854505563,560.1015171972522,366.4592190620315,541.5526558256497,445.64760446987384
2020-10-12 09:00:00,35595.705934972706,790.4946939851034,0.6690914810323179,89.59296357418316,426.20429053773296,633.5897636604896,325.60809106124,515.9513575937799
2020-10-13 09:00:00,19918.56052856946,845.2137253666151,3.7701434587833518,84.64589215849446,496.8210060926649,242.59671479705685,464.5509336686682,262.8881902400153
2020-10-14 09:00:00,18598.747480764407,859.973705909741,1.8401642899172046,83.73399605602026,243.6354568219158,322.8358544373368,334.1376317802933,318.2817023919797
2020-10-15 09:00:00,27534.75716467442,913.9460061678506,2.4858064679352836,86.3639125290756,299.506214988638,396.9122456135392,301.02088903101867,403.3404022769191
2020-10-16 09:00:00,26023.673537642182,887.6332172100874,-0.649381053763662,78.28347602035683,384.6029763683546,263.68669744368526,264.89344856114985,145.6094255503849
2020-10-17 09:00:00,-3878.2022441943373,889.3535201459335,1.2951380383181004,79.14377981442885,127.65734833273746,173.1593198107803,355.9877453716472,319.1196794589923
2020-10-18 09:00:00,1193.0613877045653,857.9051226352012,2.748619298907478,84.13139588276681,302.11070725744503,383.14063668489325,405.807831032811,440.84114648182367
2020-10-19 09:00:00,31352.553250382945,913.0221903754114,2.384891776656737,93.24648729126784,424.46635225961654,635.2282163957716,391.7823331893469,577.674259209527
2020-10-20 09:00:00,43240.63782074645,922.4080447934325,3.0363057960439477,98.67104259855842,558.0258730828664,599.2103898806763,602.6325697091997,529.7164888868338
2020-10-21 09:00:00,106639.50240923357,1450.1944865582032,4.763720833068206,131.94585840070795,510.9995781947164,1583.6429688446515,595.7901943836059,1252.478983742405
2020-10-22 09:00:00,39917.53690417054,1859.3876388659246,5.722292107008926,137.8824426726187,1230.6644102664686,614.853940441717,1194.0583871330437,736.282293899083
2020-10-23 09:00:00,19075.26962700183,2169.2495474308553,2.878825242002314,134.14672547457485,710.3995722926356,358.5928690706969,597.5554908153736,456.7496785530293
2020-10-24 09:00:00,6287.870455429771,2442.4119357250247,2.852412328998568,139.32378242374216,430.92734848880355,569.0181722625148,628.3396638191498,623.5557630489784
2020-10-25 09:00:00,13459.867703378264,2629.2847585865547,2.5245287008584754,133.79434776430753,599.9689527195969,629.6863517320289,487.94796539739764,369.4113774021589
2020-10-26 09:00:00,39210.29129232172,2802.235966551,2.391039484467356,132.37481254656996,346.7718764297442,351.0272950123526,311.7687770646153,422.6665528191443
2020-10-27 09:00:00,61750.16926005484,3110.4665103596285,4.25430856199263,152.9853111841985,400.0708169072386,952.5666628796298,640.876164350273,975.8943655928597
2020-10-28 09:00:00,70101.59256314428,3213.815443663931,0.3791851681858489,136.04960870191462,952.9158769717469,593.8489091703832,301.6604023076834,141.05298853586646
2020-10-29 09:00:00,44712.92549300502,3377.958305149433,3.9472199925661684,140.9385094844074,115.84918517112601,264.96478513252805,415.16110586450304,556.8469590470286
2020-10-30 09:00:00,41613.28452296865,3538.5556557177715,3.959371554697235,142.5703846263059,534.047993136126,423.4324452146284,568.7811180459648,517.7258798811599
2020-10-31 09:00:00,36133.29945085944,3737.6715876168278,3.479361523045114,149.24968556220665,496.571052315614,831.7038163895504,711.0424411944387,649.9278655709204
2020-11-01 09:00:00,2158.941830493268,3857.254740544871,4.2521938443918685,145.48231975052477,625.0724385770609,290.4579268095258,653.4918957535392,417.6117231552289
2020-11-02 09:00:00,40380.28169919195,3937.4382566336917,1.9457027173098211,134.61918617213087,394.79548844682176,336.92784277366263,60.0791265818043,198.87649757899817
2020-11-03 09:00:00,47474.399524491586,4142.669186524126,4.13901118248279,150.75454055322007,177.5796925610739,619.3816669649586,423.0940952389665,822.0771305320341
2020-11-04 09:00:00,67910.4036846117,4343.787007537312,3.2016631719242383,153.05966179458846,800.6189799240565,631.0144355587654,612.3084574169225,584.2035278533149
2020-11-05 09:00:00,121834.89995439704,4996.787143229885,8.689100567574094,207.1425969281663,560.4723822151118,1949.7442920055728,992.9629590280347,1894.9900057904906
2020-11-06 09:00:00,85100.85457651364,5444.557856415636,4.400383117305019,203.62500280910172,1869.9619538635543,986.5142460668758,1605.5051281045617,736.9550878896698
2020-11-07 09:00:00,60258.95651658412,5564.947919125443,1.330832752386165,169.84884874280942,702.5903943951525,472.29347783784397,-105.21086821539211,-159.56156935355466
2020-11-08 09:00:00,20415.656611686045,5861.475869301484,3.897327369332615,191.718162696523,-192.07752702171456,439.9984418749809,760.6601955524893,1023.5401000543097
2020-11-09 09:00:00,79578.67915780433,5971.958887637445,2.922731644803541,182.31747945808092,1001.62749438832,683.286555177061,603.1530564139866,399.5180044696481
2020-11-10 09:00:00,21343.733891759173,6065.560445501304,2.311177388224948,177.39304038330556,373.3312553894684,145.49922184212664,755.7781724464385,430.03841456255213
2020-11-11 09:00:00,44982.87354338763,6182.628155993967,3.9054055343738483,188.95678317157035,402.4551208727189,911.0948610703217,722.1191692624452,828.0915828195939
2020-11-12 09:00:00,74428.40521730174,6506.552993378722,3.927910913214056,209.13627658787118,802.7524948615792,917.5388088438776,700.0127798406374,1125.8872797941876
2020-11-13 09:00:00,35111.9087111094,6727.3165633564095,5.477167341186195,206.42412437115854,1098.0163178594448,721.4230494863623,1037.0660277397837,644.5651975511664
2020-11-14 09:00:00,19143.260522941622,6822.559479888645,8.252895844563476,192.43834828710715,613.0892314357152,408.93551094033865,330.6226893297662,297.95914446501047
2020-11-15 09:00:00,5777.040694085135,6866.7399051476,3.834425104215015,183.89255933531967,268.50377587640105,337.8429308036157,580.715285557968,340.5114857408971
2020-11-16 09:00:00,52123.63466439409,7064.408736454527,6.780120480021722,209.70387250241765,315.1102622644012,1144.7240128029334,583.8471067989558,1183.9620060818088
2020-11-17 09:00:00,84277.71567895263,7485.259430351907,6.2158318857585755,242.95400573769803,1158.539860211573,1589.3706908564272,1170.8269427179748,1548.5212935353811
2020-11-18 09:00:00,117351.57177797749,7791.220865625444,4.7382541348490435,243.06291322264224,1518.3982704529153,1392.6933296821117,1289.5761810118565,863.3338608075101
2020-11-19 09:00:00,47353.3600579585,7982.981041386733,5.513561710219761,239.17088357782814,828.8658772094204,505.1675442263477,850.8957512445158,687.8173285802986
2020-11-20 09:00:00,47059.63987584988,8354.51020619239,5.6530748458543485,267.52536299982967,651.5391927266028,1257.5975285577188,1055.640101641271,1457.1155005148903
2020-11-21 09:00:00,31938.423878669935,8599.90225240776,4.461516681572917,263.9708703048236,1423.6311794745452,892.5088534421411,1256.1069246191546,804.4737526010758
2020-11-22 09:00:00,41611.435479910164,8695.542392291758,2.8306856476678206,246.8273107125624,767.6804101592061,480.2848225626949,50.19989288707802,378.6093554769068
2020-11-23 09:00:00,46252.99377600991,8751.186244223238,3.2759591852373546,239.2797143784992,343.184674123866,605.2930222916439,886.9983058182188,503.02423498650023
2020-11-24 09:00:00,80416.51700099443,8927.481087424232,5.138755912709385,264.8585798033946,472.3703929328585,1231.3767336303354,627.372435368492,1322.014441895608
2020-11-25 09:00:00,50661.63961434668,8900.603615289521,1.6593010975432918,242.18092714024897,1292.6761221421984,777.1672608795016,1044.2851598277703,263.40112668399524
2020-11-26 09:00:00,152335.84989494464,8577.242701288205,-3.1939423601961323,175.0764577164664,225.85062118283895,87.02721443615883,-1649.3567234549919,-1044.321128821848
2020-11-27 09:00:00,29504.26459972569,8308.112118906192,0.7441283261345149,169.97811008873214,-1073.7743096024642,-972.4159140669144,305.22722063627407,161.29897268769128
2020-11-28 09:00:00,14328.673382956582,8173.7825411417,2.7433428445990273,189.1594229043858,142.8670828464965,590.9087275814709,721.627953048519,879.3208004913322
2020-11-29 09:00:00,10541.031083046777,8094.00220458701,3.1772284942480127,204.06838026748665,857.376171424632,879.3615403827425,1089.06809003964,943.7826486244776
2020-11-30 09:00:00,81964.8750841473,8335.269500955568,4.766715112170317,259.8201069813622,918.4825063233111,2031.0653572091214,1243.372508704164,2069.096316547704
2020-12-01 09:00:00,87794.86032806788,8199.92592357213,0.9162565352511365,219.21511673514578,2039.191395052887,874.9919964133405,495.82669476022784,-77.28937560634586
2020-12-02 09:00:00,26312.058566499254,8132.7210573469565,4.548638959311361,231.84740251794028,-117.86530384575235,160.56505275259042,868.5184670135495,931.98499381492
2020-12-03 09:00:00,22631.154678411178,8070.705027166077,3.414577906537147,235.97084710992567,902.0362786595506,774.8525486212166,1139.6262619171393,826.7949364141859
2020-12-04 09:00:00,30809.742461194593,7744.215454192225,1.6438285932202632,201.09535388734366,793.9949479075512,520.8835536850784,381.6243507927502,-155.99585191242295
2020-12-05 09:00:00,-408.3664050052794,7505.612450718245,2.5607301409743712,216.12116643752233,-190.81412713072496,197.63204572848917,476.21515765446384,896.038564362163
2020-12-06 09:00:00,-596.9448296375012,7288.880452123576,3.1315080459383324,220.40260003615185,871.763175419499,700.8262400223321,877.1961776897151,770.7533764864384
2020-12-07 09:00:00,8992.58094477201,7036.583618492239,2.2395443639761083,208.7249849632717,740.4956237685255,541.2764744623382,643.8811996581644,384.02558777253216
2020-12-08 09:00:00,32027.483862442725,6642.424694722815,0.1250336415915143,171.56435273633724,352.88278445968535,399.0773007060925,-135.118368124251,-341.26042841977323
2020-12-09 09:00:00,50737.498640797225,6479.694619673408,2.393937028956003,176.59126687833486,-371.80691989581464,-164.10624885879952,-164.31898132840433,532.9847021051137
2020-12-10 09:00:00,18315.167430587262,6262.914274001609,1.3402799488934676,162.28495626264703,509.82723541682935,260.92900291768456,566.932766137521,146.8340821504753
2020-12-11 09:00:00,40770.67398611209,5977.207557363914,1.6736941487860122,151.0126606075828,121.84934829611302,120.2811638654457,94.18401895316129,161.66796416524085
2020-12-12 09:00:00,12632.900879344697,5803.209789140443,3.6383114251992623,178.94271182091688,136.7270257272212,1012.5120969801028,807.3368345356794,1134.0403826987895
2020-12-13 09:00:00,23684.998154869507,5604.69945987195,3.3949924880216074,190.97504927633054,1110.6500326705645,1012.3754248297118,1184.2568953405134,935.4333516494335
2020-12-14 09:00:00,13901.109205008463,5372.696684248074,3.112602880812659,192.19536432802488,904.8997215702002,557.0486479457068,930.1004859904751,701.9191485293231
2020-12-15 09:00:00,33395.96172059506,5269.764702317634,2.933408882530273,195.30011763870425,671.0694773628347,773.1782924592408,689.3539993348204,730.082269666189
2020-12-16 09:00:00,92375.63584619647,5431.758288581819,5.022886774230571,267.2145422754802,698.3227117802671,2580.3526227068724,824.9760904236391,2491.1991984624074
2020-12-17 09:00:00,161121.31706147044,5970.585521764762,5.617731784410651,320.74718712421236,2458.365169015655,3261.165535403743,2570.7819768437585,2442.2004518519716
2020-12-18 09:00:00,28966.18180012963,6408.290450092178,4.2517120136158155,327.71612470476975,2399.3221144728595,842.7184330932178,2155.9265192585444,1441.5838722055632
2020-12-19 09:00:00,42582.636069251865,6981.821570543645,4.194426237856916,349.21079765516697,1386.9816161297167,1841.726241265882,1498.281065589803,1706.6226259797331
2020-12-20 09:00:00,31694.302113448815,7202.167275966729,2.676186516514008,327.7003414929932,1656.7916012245623,1195.3374807539694,1324.1844577929405,665.1210349358153
2020-12-21 09:00:00,53356.97539280982,7037.730485589791,1.1908033308204722,291.38277550024577,615.5243368486372,777.0203595376697,-283.6682889157928,81.68054237450997
2020-12-22 09:00:00,47417.95579523756,7301.134296293654,3.568597148639526,327.1076209849707,38.26121380435143,570.5551732102758,1102.4461197910314,1703.2243105249509
2020-12-23 09:00:00,81738.38271505042,7262.67460578803,1.6325709112897613,297.59782522104433,1663.5029110558607,1001.2600250654868,991.7354510966397,310.4497296235386
2020-12-24 09:00:00,22238.161076323064,7633.261631497173,3.297285457217555,310.1318978864292,262.6487189287727,487.1337970923014,862.4959859549926,1156.582145848297
2020-12-25 09:00:00,37873.695955718285,8148.3122397290645,3.8911549661786324,342.1141550438224,1122.2969604483187,1679.3967058426279,1467.5068107666957,1761.7885492497953
2020-12-26 09:00:00,57762.916843461775,8939.815859615286,4.720474531297924,405.0569656565167,1719.7085155589557,2993.735321415388,1941.6481433044319,2728.9319756027035
2020-12-27 09:00:00,111764.81340755009,9514.648541527626,3.588663206229569,388.96594178748273,2680.6368934889033,2864.518930489783,2243.0181409810793,1026.8110009045013
2020-12-28 09:00:00,28484.500206887482,10156.03132206969,4.02487445315036,411.4339407077823,965.9552052715626,521.0859923986936,1572.902313114566,1774.740051112025
2020-12-29 09:00:00,26622.785576398866,10684.571585570939,3.6554633996942982,414.5039550729125,1723.5554026844184,891.2311341159439,870.1291025740757,1386.3511989784347
2020-12-30 09:00:00,58126.13968663605,11643.747547428511,4.383160802773872,463.62207953506004,1332.9301055569267,2509.450760483611,2365.321779179416,2518.121605457276
2020-12-31 09:00:00,33431.25115334606,12419.164691014816,3.601782778125923,455.78230019746843,2466.1274880028177,1559.8264850014093,1745.2687581536375,1324.263643688555
2021-01-01 09:00:00,13940.207670322681,13119.024483398094,3.149431369231266,461.14867471158504,1264.2141548338914,1467.030576877929,1942.1688387502145,1505.1260172605544
2021-01-02 09:00:00,103071.41937933734,14611.55821010827,5.156136130667164,561.7350127681493,1445.4025583220973,4804.020676258035,1534.2364573284285,3931.7425725572793
2021-01-03 09:00:00,79664.0497270133,15917.043983059883,4.52330029244095,582.4156942478621,3872.492473292252,3360.979014172961,4149.887352781461,2464.041855258649
2021-01-04 09:00:00,105629.27112476282,16609.322083910323,1.8373951581159247,529.0015860631574,2389.02241496012,670.797044606792,-2147.846057673174,497.33389970231656
2021-01-05 09:00:00,67309.3155583977,17952.97327466005,4.398093969933399,592.4225412186352,430.0380608454507,2023.2618287358491,2323.1834299625043,3039.937579428617
2021-01-06 09:00:00,84672.64945224512,19977.005055270572,5.165001796605495,689.2822655707278,2982.9991608389646,3958.774518559614,4506.780721503132,4311.473618659071
2021-01-07 09:00:00,92006.16387251017,22465.380609011096,5.041200028113039,778.4260732300718,4237.545574700951,5274.218389829846,4802.020448994859,4582.174798183107
2021-01-08 09:00:00,95431.80679219673,24780.8941850489,5.256412167607962,805.8458532397635,4487.513840331776,3936.0134584749103,2353.6194008012244,3320.5276408309583
2021-01-09 09:00:00,15366.888959208118,26315.337731791114,3.3621918662360173,766.9021930562885,3222.4144542098584,1692.2875788412275,3972.006494419984,1537.0957084744587
2021-01-10 09:00:00,75498.6267771635,26878.83886791343,0.5886589035079197,670.0397969148144,1440.2459069955657,1744.2886896361815,-1657.4801122905192,-336.8772792874079
2021-01-11 09:00:00,229341.15518930156,26689.363616407303,-1.4378256009243842,543.0994797584535,-424.7605925038588,-1482.930704362916,-3769.750998200416,-1695.3911620170838
2021-01-12 09:00:00,65129.045035686526,26415.394051816125,-0.21899367548220994,472.7068487432698,-1755.978583822427,-854.3813825343968,2050.1343242215153,-863.3094454895108
2021-01-13 09:00:00,61250.74960601123,26852.83628651605,3.59143465638239,589.0844522295083,-910.9376591900073,1807.9257302939513,707.3061704956126,3750.6937260565974
2021-01-14 09:00:00,41348.89107995965,27304.56683104032,3.309505171937346,645.5710305536668,3713.781233760572,3328.166977724759,5122.099276375004,3148.1116965333495
2021-01-15 09:00:00,64526.787835050636,26988.448392977152,-0.03667794249680867,537.2220966862697,3081.5545517213686,1203.828864366209,-473.8513667683219,-828.8883495770715
2021-01-16 09:00:00,26490.065875602533,26625.996679117554,0.2474351931595038,493.6140690025022,-910.871344696905,-528.7364536761888,1856.4717814679898,46.811270888661966
2021-01-17 09:00:00,25304.836058608293,26283.2058897908,1.4825966858411164,474.4951984095642,-2.576763239558204,-313.878870885339,-330.8805875403632,562.6927105575523
2021-01-18 09:00:00,18921.29989276336,26267.20169351498,3.2383864750989915,494.54917071746604,510.9334447379588,1261.7475876327735,1684.6897813729593,1582.3297146939003
2021-01-19 09:00:00,31677.07654844087,25864.69379759147,1.383747566607937,454.7019655920776,1531.175367599979,1305.7320642680788,2095.8184486481623,271.72420648158004
2021-01-20 09:00:00,47711.24400772999,25443.40732904012,1.8454822508444693,427.5714486561192,225.77486646640318,-423.6996005351175,-1214.7689952993824,369.06189892943803
2021-01-21 09:00:00,100954.13537162995,24563.284783549418,-2.5478282502076297,236.56226909310135,317.9101385739632,-171.95327988886856,-2794.068356083222,-3885.0399720665555
2021-01-22 09:00:00,96371.12266260145,23768.679859168322,1.713435727721226,311.6653739348367,-3932.2771205828394,-1203.172032761424,-1300.8880693425454,1851.9573611896776
2021-01-23 09:00:00,2261.029416844227,22987.138011940016,0.5097648896803051,272.65717068805316,1840.0643469665156,-97.9742153128318,2538.880150579309,-214.74993503178848
2021-01-24 09:00:00,6143.838010676944,22241.374283463385,1.550602164671126,275.0513503074799,-258.2723434481777,19.743185929321044,361.6533321729439,632.9854044169333
2021-01-25 09:00:00,47237.179957551954,21422.30264694164,1.9837916603169958,270.8159638694451,600.4259965721067,2252.586508610897,1642.480563561141,588.7466961059727
2021-01-26 09:00:00,42670.99342514042,20396.75637854544,2.211653637042332,275.6978139507082,550.6368395328245,-972.0463234861163,-175.5315653857724,854.082212374411
2021-01-27 09:00:00,64363.86515647806,19315.43539347554,-0.19985100035836467,190.10019377084973,816.5447411920613,59.96906726077577,-1035.5167118565041,-1372.3388157674017
2021-01-28 09:00:00,53457.94572963106,18268.329670665982,2.5802695578633106,305.19015417826085,-1422.0795066796927,1730.851109609761,906.9429735275335,3265.748174993598
2021-01-29 09:00:00,206242.35447729623,17139.581166629152,2.5228790809630013,336.7775604453891,3239.8505268461086,5633.325507302696,2680.6725094184403,2007.0432291491452
2021-01-30 09:00:00,12295.059703557652,16123.097854185551,2.275429877192039,333.3951809608261,1948.3456433563551,-1660.9958574355187,2025.8539555621537,1176.7345931024684
2021-01-31 09:00:00,9224.955604174731,14997.045834225395,0.8088898316807374,282.68079274067713,1118.406930559453,83.77086127387156,519.4396519785951,-139.49301170827675
2021-02-01 09:00:00,34341.46212331971,13817.57791124846,2.032262466478798,294.98195961135207,-194.94933186984417,1058.3813931827171,1006.2494667855135,1138.954603979284
2021-02-02 09:00:00,29448.352021974973,12717.57589876802,3.379945482014186,367.17074820977723,1083.7322642128129,2131.2231565221155,2026.7690582776195,2824.145873707457
2021-02-03 09:00:00,35636.52402557559,12322.70766740698,3.7399537332094184,446.98575256531694,2787.301052911105,2848.9705502012657,3093.4354913871066,3465.2670070850727
2021-02-04 09:00:00,50493.22945235965,11966.204159269422,1.9419379994574442,413.87497474169504,3400.3025412981515,2499.610596727158,2296.762610181744,942.7504892593643
2021-02-05 09:00:00,17016.019483468623,11706.61431081179,3.4781705642813137,459.2476657538864,859.6353795675604,1111.7543497673323,1867.7708331735848,2559.905450536942
2021-02-06 09:00:00,56958.66701251964,11599.352176703163,4.602709207224287,486.7596075665897,2495.993937462379,3887.785283894642,3028.9726580776696,2362.075781870415
2021-02-07 09:00:00,36510.3671288994,11110.171147297922,3.0175180239246373,462.4123946134205,2281.3510703080246,550.3217038500734,783.7319435870377,1108.5894660346094
2021-02-08 09:00:00,105289.32450975371,12335.251134083766,6.02401293224672,750.3165784662815,1042.7568211293546,8321.709795678726,1867.8500649191992,8835.162896400478
2021-02-09 09:00:00,66194.91151836721,13257.662414505929,3.7829256557571256,740.7388325739375,8765.024611335532,4251.946682844093,8316.72551906194,2972.8135791256136
2021-02-10 09:00:00,45384.25550875049,13054.756695063468,1.5924745722199987,661.7047921425619,2843.3754746876293,1706.9938173234914,1650.9049406317645,609.8471958990413
2021-02-11 09:00:00,40455.28597818123,13881.414645142548,4.723662507783978,769.4272608739266,503.04043920059485,3300.6923175859847,2184.3583855741454,4710.852071639973
2021-02-12 09:00:00,35349.37883990188,14290.701375530727,2.79342236882826,726.5597278981659,4627.878052185981,2415.37270344243,3922.5589881753986,1553.5372437379556
2021-02-13 09:00:00,13492.602043503412,14849.954736641765,2.8691220689902366,703.7021177092101,1455.028991714782,1113.7487823133633,2202.635075984974,1600.929664869771
2021-02-14 09:00:00,28901.168409950504,15499.24301059121,4.140340607979212,742.4001692154416,1504.1123198852438,3141.185417724104,2678.502059355669,3022.001995742845
2021-02-15 09:00:00,36775.08764451106,15818.83209500476,2.6499131153790927,699.1715230245536,2929.9512417516307,1227.9241672835633,471.052625833363,1177.019106074462
2021-02-16 09:00:00,47205.490193093625,16356.742268578982,3.3698854582619333,730.1518566999293,1081.7444901299896,3239.670557981859,2787.690438402904,2729.7005471480807
2021-02-17 09:00:00,43809.1670630394,17912.334779722714,4.3627020117044,830.7089394666546,2641.45087223874,3862.0437974039232,3663.664910670799,4731.5184378095655
2021-02-18 09:00:00,15365.104300220137,18739.027990028862,3.6891888380834104,790.7196223511855,4636.133524797173,2095.726533923247,3987.056811211027,1698.3151675873305
2021-02-19 09:00:00,41268.946680833935,20869.354784263065,4.766795023875602,942.8748473656306,1590.2954181752648,5729.694955352788,2036.7496797308195,6154.368893701278
2021-02-20 09:00:00,37011.02521667537,22760.989398233505,3.895438347081395,920.3774077834096,6056.763445714583,3979.7636437816327,5054.897781756474,2599.2154823438177
2021-02-21 09:00:00,12737.6796415822,24804.97809541021,4.216424135163464,959.9362261520437,2474.4795561330466,3196.8908622386225,4097.518483433087,3752.064826469381
2021-02-22 09:00:00,105752.93731230866,25187.4243494343,0.9879885856712605,807.3583824251982,3647.711992792807,1526.6838706550043,-5398.034869443451,-987.5783634836116
2021-02-23 09:00:00,130274.12883047212,24733.69211243049,-1.0104767120532614,581.1026546311186,-1112.2781389289157,-1399.2905230621327,-2401.905073506736,-3897.7618169883863
2021-02-24 09:00:00,33836.75524805802,24852.729453115957,1.8202854602373932,593.9965660943926,-3977.2660468172544,-1719.6277484418315,2303.260803925048,1062.6703284228424
2021-02-25 09:00:00,32275.727126855327,24705.817307523605,0.4638606155965235,477.4383854164189,1011.772925821635,1318.7124864893194,799.4978009078113,-1683.8788192733919
2021-02-26 09:00:00,62254.52357197384,24556.226582750325,0.5831137119980525,434.1712418465613,-1745.0773107465793,-2490.3311752851005,-1543.0892726342718,-353.5451974842654
2021-02-27 09:00:00,11639.279654936057,24431.706903322403,0.9967570483730412,418.1104730834413,-397.6245508590364,309.7052212515482,1361.6859105736585,376.427876063186
2021-02-28 09:00:00,38670.00799206478,24182.150777769115,1.0114050896183358,372.8689310720292,330.82942044601805,-1054.932495087647,-1066.8912149278622,-249.33403490520868
2021-03-01 09:00:00,42126.73580251481,24234.057222145555,3.063833557785422,541.1026197988904,-297.67423826408776,3603.7879731167122,2450.274510258183,5064.496520273053
2021-03-02 09:00:00,17395.999491303854,23866.726960139524,1.9101052909158085,489.7067912111452,5023.889221746489,1849.8180132122216,3260.962698445066,635.6098537078651
2021-03-03 09:00:00,39113.487993159135,24147.471445485644,3.265785797754937,556.2760833334614,533.2687939024472,3814.8733760016694,2640.075025557686,3122.24595694703
2021-03-04 09:00:00,39207.51470171578,24163.5397515179,1.1081991088404237,470.1829923029145,3057.541603209029,1010.285150988333,1027.2987679301077,-333.2210185380827
2021-03-05 09:00:00,34136.72232345473,24012.328505607322,2.487057465904016,476.1431140721397,-418.15297004299646,-898.0748364521351,122.38014165400818,1399.7417882251902
2021-03-06 09:00:00,-2007.069095493658,23778.40101501799,2.2073438250095876,473.3741597753906,1331.9534017332771,609.7597134971147,1791.4172650773107,1342.1162592889523
2021-03-07 09:00:00,15363.24065146752,23767.79935667236,2.7003450122451156,547.4479650740032,1275.3226076739084,3240.185417579807,3103.6304539350094,3326.562339666103
2021-03-08 09:00:00,29640.624834545488,23976.28715425318,2.3579509065819764,594.432204350669,3241.2472348789015,2562.0548640294655,2067.3412375066328,3109.2106711203305
2021-03-09 09:00:00,34353.798484017425,24399.367789940865,3.4034908611600088,683.2641880095325,3031.890503543793,4171.769639006714,4107.488823124193,4347.795915159688
2021-03-10 09:00:00,48021.243843304714,24753.023782627002,2.83346424735916,709.876290119013,4245.17952454539,4615.729996277572,3284.4633375799676,3174.5334003842945
2021-03-11 09:00:00,42501.74961578739,24408.881927183436,3.232015915051484,772.1552455633137,3078.1861486394264,3186.8598071415545,3345.9241684543085,4044.8479429492145
2021-03-12 09:00:00,32097.355883300363,24290.83467084688,2.0513396700371587,736.1360794833163,3938.8811667835835,2190.792362773849,2835.7019418601994,1787.5127698929864
2021-03-13 09:00:00,44019.45803416398,24717.43253314213,3.7515004140846244,875.941290636285,1668.9184732148278,5771.723662561468,3188.409756472509,5890.638677151059
2021-03-14 09:00:00,9241.693383343954,24270.548001640127,1.6603034319648486,772.4828724469626,5785.293356066068,2662.85123328404,5046.211638634173,515.2700520466824
2021-03-15 09:00:00,68462.99645883088,23060.711477591256,-0.24051455413521694,622.7597240056275,386.1911410337343,1245.895308415842,-1740.513420799005,-1557.2961320344548
2021-03-16 09:00:00,37501.65582711373,22108.1605893558,1.775920404233844,657.803827909207,-1664.8938241685755,-1794.2815982549655,-100.01871176689019,2333.317842966935
